match_id,game,side,outcome,fill_second,fill_ts_utc,fill_price,fill_size,horizon_s,matched_signal_second,target_game_second,match_distance_s,future_mid,raw_mid_minus_fill_cents,signed_markout_cents
grid-3002601-m1,lol,BUY,no,541,2026-09-12T15:21:19.036000Z,0.45,66.67,30,579,570.0029999999999,8.997000000000071,0.565,11.499999999999993,11.499999999999993
grid-3002601-m1,lol,BUY,no,541,2026-09-12T15:21:19.036000Z,0.45,66.67,60,604,600.0029999999999,3.997000000000071,0.555,10.500000000000004,10.500000000000004
grid-3002601-m1,lol,BUY,no,541,2026-09-12T15:21:19.036000Z,0.45,66.67,300,844,840.003,3.9969999999999573,0.675,22.500000000000004,22.500000000000004
grid-3002601-m1,lol,SELL,no,563,2026-09-12T15:21:42.265000Z,0.49,66.67,10,579,573.232,5.768000000000029,0.565,7.499999999999996,-7.499999999999996
grid-3002601-m1,lol,SELL,no,563,2026-09-12T15:21:42.265000Z,0.49,66.67,30,595,593.232,1.768000000000029,0.565,7.499999999999996,-7.499999999999996
grid-3002601-m1,lol,SELL,no,563,2026-09-12T15:21:42.265000Z,0.49,66.67,60,624,623.232,0.7680000000000291,0.58,8.999999999999996,-8.999999999999996
grid-3002601-m1,lol,SELL,no,563,2026-09-12T15:21:42.265000Z,0.49,66.67,300,864,863.2320000000001,0.7679999999999154,0.675,18.500000000000007,-18.500000000000007
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:02.038000Z,0.45,66.67,30,213,210.00099999999998,2.9990000000000236,0.455,0.5000000000000004,0.5000000000000004
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:02.038000Z,0.45,66.67,60,246,240.00099999999998,5.999000000000024,0.46499999999999997,1.4999999999999958,1.4999999999999958
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:02.038000Z,0.45,66.67,300,482,480.001,1.9990000000000236,0.535,8.500000000000002,8.500000000000002
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:07.043000Z,0.45,66.67,10,204,195.00599999999997,8.994000000000028,0.455,0.5000000000000004,0.5000000000000004
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:07.043000Z,0.45,66.67,30,225,215.00599999999997,9.994000000000028,0.46499999999999997,1.4999999999999958,1.4999999999999958
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:07.043000Z,0.45,66.67,60,246,245.00599999999997,0.9940000000000282,0.46499999999999997,1.4999999999999958,1.4999999999999958
grid-3002601-m2,lol,BUY,yes,183,2026-09-12T16:12:07.043000Z,0.45,66.67,300,487,485.006,1.9940000000000282,0.535,8.500000000000002,8.500000000000002
grid-3002601-m2,lol,SELL,yes,314,2026-09-12T16:14:16.047000Z,0.48,133.34,10,327,324.01,2.990000000000009,0.535,5.500000000000005,-5.500000000000005
grid-3002601-m2,lol,SELL,yes,314,2026-09-12T16:14:16.047000Z,0.48,133.34,30,350,344.01,5.990000000000009,0.565,8.499999999999996,-8.499999999999996
grid-3002601-m2,lol,SELL,yes,314,2026-09-12T16:14:16.047000Z,0.48,133.34,60,381,374.01,6.990000000000009,0.54,6.000000000000005,-6.000000000000005
grid-3002601-m2,lol,SELL,yes,314,2026-09-12T16:14:16.047000Z,0.48,133.34,300,616,614.01,1.990000000000009,0.66,18.000000000000004,-18.000000000000004
grid-3002601-m2,lol,BUY,yes,360,2026-09-12T16:15:02.037000Z,0.56,53.57,10,370,370.0,0.0,0.535,-2.500000000000002,-2.500000000000002
grid-3002601-m2,lol,BUY,yes,360,2026-09-12T16:15:02.037000Z,0.56,53.57,30,390,390.0,0.0,0.525,-3.500000000000003,-3.500000000000003
grid-3002601-m2,lol,BUY,yes,360,2026-09-12T16:15:02.037000Z,0.56,53.57,60,420,420.0,0.0,0.525,-3.500000000000003,-3.500000000000003
grid-3002601-m2,lol,BUY,yes,360,2026-09-12T16:15:02.037000Z,0.56,53.57,300,660,660.0,0.0,0.685,12.5,12.5
grid-3002601-m2,lol,BUY,yes,383,2026-09-12T16:15:24.042000Z,0.52,57.69,10,396,392.005,3.9950000000000045,0.525,0.5000000000000004,0.5000000000000004
grid-3002601-m2,lol,BUY,yes,383,2026-09-12T16:15:24.042000Z,0.52,57.69,30,414,412.005,1.9950000000000045,0.525,0.5000000000000004,0.5000000000000004
grid-3002601-m2,lol,BUY,yes,383,2026-09-12T16:15:24.042000Z,0.52,57.69,300,683,682.005,0.9950000000000045,0.665,14.500000000000002,14.500000000000002
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:58.024000Z,0.52,76.0,10,487,485.98699999999997,1.0130000000000337,0.535,1.5000000000000013,-1.5000000000000013
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:58.024000Z,0.52,76.0,60,543,535.987,7.013000000000034,0.615,9.499999999999996,-9.499999999999996
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:58.024000Z,0.52,76.0,300,785,775.987,9.013000000000034,0.665,14.500000000000002,-14.500000000000002
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:59.024000Z,0.52,35.26,10,487,486.98699999999997,0.013000000000033651,0.535,1.5000000000000013,-1.5000000000000013
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:59.024000Z,0.52,35.26,60,543,536.987,6.013000000000034,0.615,9.499999999999996,-9.499999999999996
grid-3002601-m2,lol,SELL,yes,477,2026-09-12T16:16:59.024000Z,0.52,35.26,300,785,776.987,8.013000000000034,0.665,14.500000000000002,-14.500000000000002
grid-3002601-m2,lol,BUY,yes,534,2026-09-12T16:17:57.025000Z,0.58,51.72,10,547,544.9879999999999,2.0120000000000573,0.605,2.500000000000002,2.500000000000002
grid-3002601-m2,lol,BUY,yes,534,2026-09-12T16:17:57.025000Z,0.58,51.72,60,599,594.9879999999999,4.012000000000057,0.62,4.0000000000000036,4.0000000000000036
grid-3002601-m2,lol,BUY,yes,534,2026-09-12T16:17:57.025000Z,0.58,51.72,300,841,834.988,6.011999999999944,0.65,7.000000000000006,7.000000000000006
grid-3002601-m2,lol,SELL,yes,547,2026-09-12T16:18:10.029000Z,0.6199999963529412,38.387097,60,613,607.992,5.008000000000038,0.66,4.00000036470588,-4.00000036470588
grid-3002601-m2,lol,SELL,yes,547,2026-09-12T16:18:10.029000Z,0.6199999963529412,38.387097,300,855,847.992,7.008000000000038,0.655,3.5000003647058797,-3.5000003647058797
grid-3002601-m2,lol,SELL,yes,547,2026-09-12T16:18:10.029000Z,0.6199998671428856,4.064517,60,613,607.992,5.008000000000038,0.66,4.000013285711446,-4.000013285711446
grid-3002601-m2,lol,SELL,yes,547,2026-09-12T16:18:10.029000Z,0.6199998671428856,4.064517,300,855,847.992,7.008000000000038,0.655,3.500013285711445,-3.500013285711445
grid-3002601-m2,lol,SELL,yes,557,2026-09-12T16:18:18.072000Z,0.62,9.26,30,588,586.035,1.9650000000000318,0.635,1.5000000000000013,-1.5000000000000013
grid-3002601-m2,lol,SELL,yes,557,2026-09-12T16:18:18.072000Z,0.62,9.26,60,619,616.035,2.965000000000032,0.675,5.500000000000005,-5.500000000000005
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.053000Z,0.59,50.85,10,111,108.51849999999999,2.481500000000011,0.545,-4.499999999999993,-4.499999999999993
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.053000Z,0.59,50.85,30,129,128.5185,0.48150000000001114,0.555,-3.499999999999992,-3.499999999999992
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.053000Z,0.59,50.85,60,165,158.5185,6.481500000000011,0.555,-3.499999999999992,-3.499999999999992
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.053000Z,0.59,50.85,300,401,398.5185,2.4814999999999827,0.515,-7.499999999999996,-7.499999999999996
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.066000Z,0.58,51.72,10,111,108.5315,2.468500000000006,0.545,-3.499999999999992,-3.499999999999992
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.066000Z,0.58,51.72,30,129,128.5315,0.4685000000000059,0.555,-2.499999999999991,-2.499999999999991
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.066000Z,0.58,51.72,60,165,158.5315,6.468500000000006,0.555,-2.499999999999991,-2.499999999999991
grid-3002601-m3,lol,BUY,no,97,2026-09-12T17:06:35.066000Z,0.58,51.72,300,401,398.53149999999994,2.4685000000000628,0.515,-6.499999999999995,-6.499999999999995
grid-3002601-m3,lol,BUY,no,101,2026-09-12T17:06:35.118000Z,0.57,52.63,10,111,108.58349999999999,2.4165000000000134,0.545,-2.499999999999991,-2.499999999999991
grid-3002601-m3,lol,BUY,no,101,2026-09-12T17:06:35.118000Z,0.57,52.63,30,129,128.5835,0.4165000000000134,0.555,-1.4999999999999902,-1.4999999999999902
grid-3002601-m3,lol,BUY,no,101,2026-09-12T17:06:35.118000Z,0.57,52.63,60,165,158.5835,6.416500000000013,0.555,-1.4999999999999902,-1.4999999999999902
grid-3002601-m3,lol,BUY,no,101,2026-09-12T17:06:35.118000Z,0.57,52.63,300,401,398.58349999999996,2.416500000000042,0.515,-5.499999999999994,-5.499999999999994
grid-3002601-m3,lol,SELL,no,285,2026-09-12T17:09:42.026000Z,0.51,155.19,10,297,295.4915,1.5085000000000264,0.475,-3.500000000000003,3.500000000000003
grid-3002601-m3,lol,SELL,no,285,2026-09-12T17:09:42.026000Z,0.51,155.19,30,318,315.4915,2.5085000000000264,0.46499999999999997,-4.5000000000000036,4.5000000000000036
grid-3002601-m3,lol,SELL,no,285,2026-09-12T17:09:42.026000Z,0.51,155.19,60,352,345.4915,6.508500000000026,0.515,0.5000000000000004,-0.5000000000000004
grid-3002601-m3,lol,SELL,no,285,2026-09-12T17:09:42.026000Z,0.51,155.19,300,588,585.4915,2.5085000000000264,0.605,9.499999999999996,-9.499999999999996
grid-3002601-m3,lol,BUY,no,290,2026-09-12T17:09:46.031000Z,0.49,61.22,10,300,299.49649999999997,0.5035000000000309,0.475,-1.5000000000000013,-1.5000000000000013
grid-3002601-m3,lol,BUY,no,290,2026-09-12T17:09:46.031000Z,0.49,61.22,30,327,319.49649999999997,7.503500000000031,0.475,-1.5000000000000013,-1.5000000000000013
grid-3002601-m3,lol,BUY,no,290,2026-09-12T17:09:46.031000Z,0.49,61.22,60,352,349.49649999999997,2.503500000000031,0.515,2.500000000000002,2.500000000000002
grid-3002601-m3,lol,BUY,no,290,2026-09-12T17:09:46.031000Z,0.49,61.22,300,596,589.4965,6.503500000000031,0.5700000000000001,8.000000000000007,8.000000000000007
grid-3002601-m3,lol,SELL,no,300,2026-09-12T17:09:59.027000Z,0.48,32.0,10,318,312.49249999999995,5.50750000000005,0.46499999999999997,-1.5000000000000013,1.5000000000000013
grid-3002601-m3,lol,SELL,no,300,2026-09-12T17:09:59.027000Z,0.48,32.0,30,338,332.49249999999995,5.50750000000005,0.47,-1.0000000000000009,1.0000000000000009
grid-3002601-m3,lol,SELL,no,300,2026-09-12T17:09:59.027000Z,0.48,32.0,60,365,362.49249999999995,2.50750000000005,0.515,3.500000000000003,-3.500000000000003
grid-3002601-m3,lol,SELL,no,300,2026-09-12T17:09:59.027000Z,0.48,32.0,300,612,602.4925000000001,9.507499999999936,0.585,10.499999999999998,-10.499999999999998
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:01.027000Z,0.4799998464000492,2.083334,10,318,314.49249999999995,3.50750000000005,0.46499999999999997,-1.4999846400049255,1.4999846400049255
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:01.027000Z,0.4799998464000492,2.083334,30,338,334.49249999999995,3.50750000000005,0.47,-0.999984640004925,0.999984640004925
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:01.027000Z,0.4799998464000492,2.083334,60,365,364.49249999999995,0.50750000000005,0.515,3.500015359995079,-3.500015359995079
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:01.027000Z,0.4799998464000492,2.083334,300,612,604.4925000000001,7.507499999999936,0.585,10.500015359995075,-10.500015359995075
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,7.5,10,318,317.4955,0.5045000000000073,0.46499999999999997,-1.5000000000000013,1.5000000000000013
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,7.5,30,338,337.4955,0.5045000000000073,0.47,-1.0000000000000009,1.0000000000000009
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,7.5,60,369,367.4955,1.5045000000000073,0.525,4.5000000000000036,-4.5000000000000036
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,7.5,300,612,607.4955,4.504500000000007,0.585,10.499999999999998,-10.499999999999998
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,2.11,10,318,317.4955,0.5045000000000073,0.46499999999999997,-1.5000000000000013,1.5000000000000013
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,2.11,30,338,337.4955,0.5045000000000073,0.47,-1.0000000000000009,1.0000000000000009
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,2.11,60,369,367.4955,1.5045000000000073,0.525,4.5000000000000036,-4.5000000000000036
grid-3002601-m3,lol,SELL,no,306,2026-09-12T17:10:04.030000Z,0.48,2.11,300,612,607.4955,4.504500000000007,0.585,10.499999999999998,-10.499999999999998
grid-3002601-m3,lol,SELL,no,312,2026-09-12T17:10:06.032000Z,0.4799999616000031,4.166667,10,327,319.49749999999995,7.502500000000055,0.475,-0.49999616000031,0.49999616000031
grid-3002601-m3,lol,SELL,no,312,2026-09-12T17:10:06.032000Z,0.4799999616000031,4.166667,30,340,339.49749999999995,0.5025000000000546,0.475,-0.49999616000031,0.49999616000031
grid-3002601-m3,lol,SELL,no,312,2026-09-12T17:10:06.032000Z,0.4799999616000031,4.166667,60,371,369.49749999999995,1.5025000000000546,0.525,4.500003839999694,-4.500003839999694
grid-3002601-m3,lol,SELL,no,312,2026-09-12T17:10:06.032000Z,0.4799999616000031,4.166667,300,612,609.4975000000001,2.502499999999941,0.585,10.500003839999689,-10.500003839999689
grid-3002601-m3,lol,SELL,no,327,2026-09-12T17:10:21.035000Z,0.47,13.36,10,338,334.5005,3.499500000000012,0.47,0.0,-0.0
grid-3002601-m3,lol,SELL,no,327,2026-09-12T17:10:21.035000Z,0.47,13.36,30,360,354.5005,5.499500000000012,0.48,1.0000000000000009,-1.0000000000000009
grid-3002601-m3,lol,SELL,no,327,2026-09-12T17:10:21.035000Z,0.47,13.36,60,389,384.5005,4.499500000000012,0.515,4.5000000000000036,-4.5000000000000036
grid-3002601-m3,lol,SELL,no,327,2026-09-12T17:10:21.035000Z,0.47,13.36,300,628,624.5005,3.499500000000012,0.585,11.5,-11.5
grid-3002601-m3,lol,BUY,yes,408,2026-09-12T17:11:47.033000Z,0.48,1.24,10,422,420.49850000000004,1.5014999999999645,0.505,2.500000000000002,2.500000000000002
grid-3002601-m3,lol,BUY,yes,408,2026-09-12T17:11:47.033000Z,0.48,1.24,30,442,440.49850000000004,1.5014999999999645,0.505,2.500000000000002,2.500000000000002
grid-3002601-m3,lol,BUY,yes,408,2026-09-12T17:11:47.033000Z,0.48,1.24,60,476,470.49850000000004,5.5014999999999645,0.405,-7.499999999999996,-7.499999999999996
grid-3002601-m3,lol,BUY,yes,408,2026-09-12T17:11:47.033000Z,0.48,1.24,300,711,710.4985,0.5014999999999645,0.405,-7.499999999999996,-7.499999999999996
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.51,58.82,10,442,440.5085,1.4914999999999736,0.505,-0.5000000000000004,-0.5000000000000004
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.51,58.82,30,464,460.5085,3.4914999999999736,0.47,-4.0000000000000036,-4.0000000000000036
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.51,58.82,60,498,490.5085,7.491499999999974,0.405,-10.499999999999998,-10.499999999999998
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.51,58.82,300,735,730.5085,4.491499999999974,0.335,-17.5,-17.5
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.5,60.0,10,442,440.5085,1.4914999999999736,0.505,0.5000000000000004,0.5000000000000004
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.5,60.0,30,464,460.5085,3.4914999999999736,0.47,-3.0000000000000027,-3.0000000000000027
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.5,60.0,60,498,490.5085,7.491499999999974,0.405,-9.499999999999996,-9.499999999999996
grid-3002601-m3,lol,BUY,yes,431,2026-09-12T17:12:07.043000Z,0.5,60.0,300,735,730.5085,4.491499999999974,0.335,-16.499999999999996,-16.499999999999996
grid-3002601-m3,lol,SELL,yes,437,2026-09-12T17:12:03.000000Z,0.5,1.24,10,437,436.4655,0.53449999999998,0.5,0.0,-0.0
grid-3002601-m3,lol,SELL,yes,437,2026-09-12T17:12:03.000000Z,0.5,1.24,30,458,456.4655,1.53449999999998,0.395,-10.499999999999998,10.499999999999998
grid-3002601-m3,lol,SELL,yes,437,2026-09-12T17:12:03.000000Z,0.5,1.24,60,489,486.4655,2.53449999999998,0.405,-9.499999999999996,9.499999999999996
grid-3002601-m3,lol,SELL,yes,437,2026-09-12T17:12:03.000000Z,0.5,1.24,300,735,726.4655,8.53449999999998,0.335,-16.499999999999996,16.499999999999996
grid-3002601-m3,lol,SELL,yes,460,2026-09-12T17:12:40.681000Z,0.41,118.82,10,476,474.14649999999995,1.8535000000000537,0.405,-0.4999999999999949,0.4999999999999949
grid-3002601-m3,lol,SELL,yes,460,2026-09-12T17:12:40.681000Z,0.41,118.82,30,498,494.14649999999995,3.8535000000000537,0.405,-0.4999999999999949,0.4999999999999949
grid-3002601-m3,lol,SELL,yes,460,2026-09-12T17:12:40.681000Z,0.41,118.82,60,532,524.1465000000001,7.85349999999994,0.375,-3.4999999999999973,3.4999999999999973
grid-3002601-m3,lol,SELL,yes,460,2026-09-12T17:12:40.681000Z,0.41,118.82,300,767,764.1465000000001,2.85349999999994,0.265,-14.499999999999996,14.499999999999996
grid-3002601-m4,lol,BUY,yes,175,2026-09-12T18:04:03.042000Z,0.66,32.54,30,216,208.973,7.026999999999987,0.715,5.499999999999994,5.499999999999994
grid-3002601-m4,lol,BUY,yes,175,2026-09-12T18:04:03.042000Z,0.66,32.54,60,243,238.973,4.026999999999987,0.695,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,175,2026-09-12T18:04:03.042000Z,0.66,32.54,300,480,478.97299999999996,1.0270000000000437,0.555,-10.499999999999998,-10.499999999999998
grid-3002601-m4,lol,BUY,yes,187,2026-09-12T18:04:06.033000Z,0.6600000380799957,3.676471,30,216,211.964,4.036000000000001,0.715,5.499996192000422,5.499996192000422
grid-3002601-m4,lol,BUY,yes,187,2026-09-12T18:04:06.033000Z,0.6600000380799957,3.676471,60,243,241.964,1.0360000000000014,0.695,3.499996192000421,3.499996192000421
grid-3002601-m4,lol,BUY,yes,187,2026-09-12T18:04:06.033000Z,0.6600000380799957,3.676471,300,488,481.96400000000006,6.0359999999999445,0.555,-10.500003807999569,-10.500003807999569
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:13.028000Z,0.68,5.0,10,207,198.959,8.040999999999997,0.715,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:13.028000Z,0.68,5.0,30,225,218.959,6.040999999999997,0.69,0.9999999999999898,0.9999999999999898
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:13.028000Z,0.68,5.0,60,249,248.959,0.04099999999999682,0.685,0.5000000000000004,0.5000000000000004
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:13.028000Z,0.68,5.0,300,490,488.95900000000006,1.04099999999994,0.555,-12.5,-12.5
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.069000Z,0.68,8.14,10,207,198.0,9.0,0.715,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.069000Z,0.68,8.14,30,225,218.0,7.0,0.69,0.9999999999999898,0.9999999999999898
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.069000Z,0.68,8.14,60,249,248.0,1.0,0.685,0.5000000000000004,0.5000000000000004
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.069000Z,0.68,8.14,300,488,488.0,0.0,0.555,-12.5,-12.5
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.066000Z,0.68,9.0,10,207,197.997,9.002999999999986,0.715,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.066000Z,0.68,9.0,30,225,217.997,7.002999999999986,0.69,0.9999999999999898,0.9999999999999898
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.066000Z,0.68,9.0,60,249,247.997,1.002999999999986,0.685,0.5000000000000004,0.5000000000000004
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:12.066000Z,0.68,9.0,300,488,487.99699999999996,0.0030000000000427463,0.555,-12.5,-12.5
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.69,37.92,10,207,202.965,4.034999999999997,0.715,2.500000000000002,2.500000000000002
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.69,37.92,30,225,222.965,2.0349999999999966,0.69,0.0,0.0
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.69,37.92,300,497,492.96500000000003,4.034999999999968,0.525,-16.499999999999993,-16.499999999999993
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.68,3.48,10,207,202.965,4.034999999999997,0.715,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.68,3.48,30,225,222.965,2.0349999999999966,0.69,0.9999999999999898,0.9999999999999898
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.034000Z,0.68,3.48,300,497,492.96500000000003,4.034999999999968,0.525,-15.500000000000004,-15.500000000000004
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.030000Z,0.68,12.5,10,207,202.961,4.038999999999987,0.715,3.499999999999992,3.499999999999992
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.030000Z,0.68,12.5,30,225,222.961,2.0389999999999873,0.69,0.9999999999999898,0.9999999999999898
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:17.030000Z,0.68,12.5,300,497,492.961,4.038999999999987,0.525,-15.500000000000004,-15.500000000000004
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:16.036000Z,0.6900000269878096,5.558065,10,207,201.967,5.032999999999987,0.715,2.499997301219037,2.499997301219037
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:16.036000Z,0.6900000269878096,5.558065,30,225,221.967,3.032999999999987,0.69,-2.698780965371128e-06,-2.698780965371128e-06
grid-3002601-m4,lol,BUY,yes,188,2026-09-12T18:04:16.036000Z,0.6900000269878096,5.558065,300,497,491.967,5.0330000000000155,0.525,-16.500002698780957,-16.500002698780957
grid-3002601-m4,lol,BUY,yes,207,2026-09-12T18:04:29.037000Z,0.7,36.36,10,216,214.96800000000002,1.0319999999999823,0.715,1.5000000000000013,1.5000000000000013
grid-3002601-m4,lol,BUY,yes,207,2026-09-12T18:04:29.037000Z,0.7,36.36,30,243,234.96800000000002,8.031999999999982,0.695,-0.5000000000000004,-0.5000000000000004
grid-3002601-m4,lol,BUY,yes,207,2026-09-12T18:04:29.037000Z,0.7,36.36,60,266,264.96799999999996,1.032000000000039,0.675,-2.499999999999991,-2.499999999999991
grid-3002601-m4,lol,BUY,yes,207,2026-09-12T18:04:29.037000Z,0.7,36.36,300,508,504.96799999999996,3.032000000000039,0.495,-20.499999999999996,-20.499999999999996
grid-3002601-m4,lol,BUY,yes,216,2026-09-12T18:04:35.039000Z,0.72,41.67,10,225,220.97,4.030000000000001,0.69,-3.0000000000000027,-3.0000000000000027
grid-3002601-m4,lol,BUY,yes,216,2026-09-12T18:04:35.039000Z,0.72,41.67,30,243,240.97,2.030000000000001,0.695,-2.500000000000002,-2.500000000000002
